RangeX,RangeY,RangeZ,MeanX,MeanY,MeanZ,VarX,VarY,VarZ,SkewX,SkewY,SkewZ,Label
18.333333333333343,44.33333333333333,5.0,15.925925925925933,82.85185185185186,13.351851851851855,14.759945130315502,1.7434842249657072,11.610768175583015,-0.23142093102297034,0.2557791325303748,1.118983976596197,15
60.33333333333334,44.99999999999999,12.0,27.796296296296298,71.27777777777777,15.09259259259259,561.9152949245542,281.3611111111111,80.4790809327846,0.3481739893993121,-0.8460171821400585,-0.2984596989348597,15
20.666666666666657,5.666666666666671,16.00000000000003,5.722222222222222,47.41111111111112,31.344444444444452,44.237654320987616,1.6717283950617263,22.388765432098797,1.1251047266394134,0.7520397168581514,-0.1828898113699071,3
7.666666666666671,7.333333333333329,5.6666666666666865,3.711111111111112,50.255555555555546,15.455555555555556,4.309135802469135,1.538395061728392,36.24802469135801,0.2170361237749905,0.2343079356152733,0.3377351863102757,3
37.33333333333334,4.666666666666671,85.00000000000003,14.622222222222213,33.43333333333333,41.0,122.37580246913583,204.31222222222215,1211.0814814814814,0.8303377404495376,-0.6445508706644991,0.4994806244614203,3
15.333333333333329,53.00000000000002,25.333333333333343,9.222222222222221,93.88888888888887,28.42222222222223,16.6395061728395,13.846913580246921,165.9624691358023,-0.7108591881002748,-0.4470017410406928,-0.15354496325315184,3
10.666666666666657,48.66666666666667,22.0,5.166666666666663,91.33333333333334,14.022222222222213,4.3462962962962965,1.2148148148148157,221.7476543209877,1.149812361388455,0.5974820572150893,0.9866567374242092,3
15.666666666666687,8.0,21.999999999999968,7.798245614035089,42.57017543859649,19.21052631578948,31.237072945521714,4.987765466297326,36.19544475223148,0.5343217606090658,-0.7831612346128496,-1.2979683498403078,6
21.00000000000001,16.0,46.333333333333314,9.12280701754386,50.85964912280701,22.499999999999996,23.72176054170515,2.1849799938442622,217.425438596491,0.5040567491130225,-0.6353097882577377,0.10880590002718868,6
25.00000000000001,1431653244.3333333,98.66666666666666,11.543859649122805,244888087.23684224,42.526315789473685,75.67497691597416,1.962337078427299e+17,1667.904278239458,0.2784167231832708,1.6148478989516255,0.3555620925500606,6
20.333333333333343,62.66666666666666,16.666666666666654,8.157894736842103,96.10526315789477,5.824561403508773,40.138811942136044,3.667282240689444,19.25577100646352,0.8390892695803783,0.08141062071844488,1.0733352171758497,6
11.666666666666687,61.0,79.99999999999997,5.885964912280701,96.5,31.043859649122805,9.81448137888582,2.630116959064325,734.8138658048631,0.8150371523420544,-0.9699910818682436,0.7879634404456233,6
6.0,47.66666666666667,21.66666666666669,0.5075757575757585,9.477272727272727,4.083333333333335,1.734791092745641,349.4161501377411,64.98547979797985,2.8032625544641507,1.4662245309102409,1.4732392516541692,7
5.0,53.33333333333334,16.333333333333314,0.8560606060606059,10.621212121212123,2.598484848484848,2.88079660238751,438.8615702479339,27.523129017447186,1.505717783023936,1.4662616076867758,1.6279640181822272,7
29.0,55.66666666666666,73.66666666666666,2.3030303030303028,9.272727272727273,9.424242424242426,44.91827364554636,351.70339761248863,499.0725436179983,3.054436815380773,1.637593219839672,2.189270536899988,7
8.0,91.0,4.6666666666666865,1.1439393939393945,18.46212121212121,0.6287878787878792,5.820190541781452,1325.6122015610656,2.0263429752066147,1.8541866676821803,1.4651708396581495,1.9973930004818647,7
4.666666666666657,91.33333333333334,21.333333333333314,0.386363636363637,18.35606060606061,3.696969696969697,1.0451675849403108,1310.517160238751,53.76675849403123,3.054446453286868,1.4654333177784062,1.5084018248420452,7
2.6666666666666567,5.666666666666671,8.0,0.7500000000000022,36.55769230769232,3.314102564102565,0.35844017094016706,2.3876972386587783,3.715442143326752,1.0367741197756066,-0.39135153112754295,0.17761885247696624,11
52.33333333333333,18.000000000000018,107.66666666666666,20.58974358974359,40.692307692307686,44.82692307692307,176.45134779750165,130.58908612754772,626.2841469428007,0.4833686523542644,-1.959959546046788,0.8132688686664731,11
49.0,18.33333333333333,104.66666666666666,16.69871794871795,41.602564102564095,39.057692307692314,185.342989809336,119.7095660749507,741.8022271531888,0.7846758119798978,-1.66449180451803,0.5168804902757548,11
9.0,47.00000000000002,31.0,6.814102564102564,79.16025641025641,24.07692307692308,0.8949293228139402,0.2542324128862594,19.865877712031537,0.4212792818199888,0.6201656324782595,-0.9912376230629114,11
4.666666666666657,48.33333333333333,39.0,2.6346153846153846,79.47435897435895,28.378205128205124,0.5566650230111775,1.0313938198553578,21.944567718606205,-0.033962118967839,0.044480345027893366,0.28126690572155705,11
32.333333333333314,11.666666666666654,45.333333333333314,10.296296296296292,45.688888888888904,36.35555555555555,73.62085048010975,7.493333333333338,167.7402469135802,1.447082838127277,-1.9711619714021968,-1.25684392806277,17
35.999999999999986,17.66666666666667,80.66666666666663,9.577777777777776,36.911111111111104,42.37037037037037,97.09333333333332,317.7155555555555,462.6134430727022,1.3745401395073402,-0.4622639049528128,0.4631884342490585,17
52.66666666666666,19.33333333333333,108.99999999999996,21.681481481481484,37.20740740740741,32.666666666666664,294.2812620027435,340.70266117969817,1051.6543209876547,0.6580831372770309,-0.3942379014421328,0.7829930166426444,17
34.66666666666666,51.66666666666667,85.66666666666666,13.037037037037035,75.68148148148148,16.2962962962963,105.79368998628256,33.98496570644719,379.4677640603567,0.531495475507759,0.12085072232936547,2.019909141764232,17
40.99999999999999,45.33333333333333,111.0,19.63703703703704,64.08888888888886,62.92592592592593,68.72998628257889,118.37234567901234,903.20438957476,-0.14512902164158886,0.11236670063321832,-0.0616358516552409,17
4.333333333333344,4.0,22.666666666666693,3.507246376811594,43.04347826086957,26.59420289855073,0.7910102919554742,1.7517328292375547,62.41503885738295,0.33978489078545937,0.22021461338345769,0.061457830493478825,15
4.333333333333344,12.0,-3.0,2.2318840579710155,51.85507246376811,5.3333333333333295,2.554925435832806,0.2591892459567315,12.048309178743985,1.0112271475110706,-0.19682402430245327,0.22825875243404165,15
10.0,12.0,12.666666666666687,7.811594202898549,47.33333333333334,14.507246376811592,5.853392144507468,27.207729468599034,73.06154169292171,-0.3957440820896232,-0.4743832446144576,0.34584716451341324,15
17.333333333333346,44.0,4.6666666666666865,12.579710144927533,83.50724637681161,14.057971014492756,22.233984457046827,0.8779668136945994,20.71161520688933,-0.1339623971434299,-0.05819073579319917,-0.11728066866098727,15
61.0,44.0,18.0,21.79710144927536,73.68115942028986,19.347826086956523,510.5385423230414,240.25582860743546,78.48771266540636,0.7684700147114967,-1.2579653473935446,-0.2888626110863162,15
11.333333333333346,3.0,15.333333333333346,4.36904761904762,48.73809523809525,36.369047619047606,15.669359410430815,0.5345804988662127,17.43126417233561,0.6043195815230092,-0.3346233463128891,0.15454634920645707,3
8.666666666666671,8.333333333333343,12.0,3.5000000000000013,52.702380952380956,21.535714285714285,3.7023809523809543,1.994756235827664,124.8836451247166,1.3519093792755512,-0.5280138083205403,-0.4320680570423581,3
9.666666666666657,8.666666666666657,75.66666666666666,3.0238095238095206,44.07142857142857,46.75,6.094671201814057,171.34410430839011,1205.3303571428567,1.003515396387885,-1.4511334740262918,0.1273041143164959,3
9.666666666666657,58.0,-3.3333333333333144,6.214285714285714,103.76190476190477,8.785714285714281,7.596938775510199,0.5147392290249461,67.36678004535152,-0.622209587928013,-0.4363907676489128,0.9425426154721602,3
10.666666666666657,57.66666666666666,14.333333333333313,7.595238095238097,102.14285714285714,21.238095238095237,2.820294784580496,0.5192743764172303,113.39569160997736,-0.2275658281195408,1.3275528259360945,0.37471498027959793,3
9.333333333333314,3.6666666666666567,8.333333333333313,3.648148148148148,43.22222222222222,27.56481481481482,9.610768175582976,0.9567901234567884,3.0667866941015016,0.6949158305724021,0.03224557510562438,-1.0848394606631315,5
9.999999999999988,8.999999999999988,-11.0,8.027777777777779,48.45370370370371,4.074074074074072,1.4344135802469118,1.7787208504801066,6.303155006858726,-0.4881921179016021,-0.3725447679061408,0.8813172472973613,5
15.0,8.666666666666671,88.99999999999996,8.472222222222221,35.342592592592595,38.26851851851851,8.922067901234565,272.6511488340192,1843.6902434842248,0.5229705629868427,-0.7600061627626501,0.8246625300033663,5
3.6666666666666567,35.999999999999986,3.0,2.5185185185185186,76.59259259259258,14.537037037037043,1.1200274348422468,0.30932784636488186,39.04492455418387,-0.7941562867361607,0.3540783426591323,-0.08066346577966846,5
8.333333333333313,36.33333333333333,23.0,7.21296296296296,76.43518518518519,24.231481481481477,0.54415294924554,1.603823731138536,110.98036694101519,-0.016165229915936098,-0.9534591263819384,0.5077767656897888,5
15.0,41.33333333333333,98.99999999999996,9.224806201550388,25.51162790697675,62.527131782945716,13.683312300943468,225.51084670392402,1150.7040442281113,-0.7997649506271173,-0.2603644081208723,-0.08430216682672886,13
31.00000000000001,56.66666666666667,64.0,7.465116279069767,46.612403100775204,38.37984496124031,44.67772369448953,109.46217174448653,315.08310798629896,1.6515707418282937,-1.691831101850785,0.0802481175292055,13
19.0,58.33333333333333,49.66666666666663,9.44186046511628,39.62790697674419,21.976744186046513,22.2311159185145,423.5463013040081,572.6997175650503,0.27346274233912016,-0.9994578266489452,0.7896629186648385,13
23.333333333333343,94.66666666666669,182.0,5.6279069767441845,68.89147286821705,59.2015503875969,42.57472507661797,1171.192356228592,5247.545940748753,1.4812196882446946,-0.8678417346897443,0.8110838152484995,13
20.666666666666686,99.0,187.3333333333333,8.534883720930234,74.24031007751941,69.14728682170542,23.122168138933958,1145.0146024878309,4494.942130881558,0.05398569897467136,-1.0810307465062414,1.0654180857018665,13
6.333333333333329,26.33333333333333,67.66666666666666,3.8378378378378377,38.21621621621622,66.54054054054055,2.3640938235532793,91.6229202175148,611.7018099180259,-0.4143939908139111,-0.5688358543969179,-0.09300956528183743,13
8.666666666666671,42.0,-8.333333333333343,3.612612612612612,57.17117117117117,9.063063063063066,5.192273354435515,11.931661391120848,37.23626329031731,0.6590175160930487,0.2920585546193347,0.6763306856730608,13
6.333333333333344,41.33333333333334,-6.6666666666666865,3.621621621621624,57.51351351351353,9.801801801801798,2.7697427156886607,11.72729486243,42.45921597272947,-0.6469115621291083,0.09180971591569503,0.5079351308293605,13
32.66666666666666,68.66666666666666,92.99999999999996,11.072072072072071,78.018018018018,39.900900900900886,34.11492573654734,163.61529096664228,925.0622514406296,2.048892568068024,-1.1112487978611492,1.0930616430350937,13
28.0,67.66666666666666,72.99999999999997,13.108108108108109,77.51351351351353,33.90990990990991,55.742066390715024,160.71828585342095,993.5714633552471,-0.21266650230704434,-0.9260157473239584,1.408091528791105,13
15.333333333333346,51.33333333333332,96.66666666666666,7.666666666666668,39.32704402515723,53.597484276729574,13.014675052410904,229.2724971322337,932.7184842371744,0.08117559975398378,-0.8867006367067017,0.5500498830469546,20
46.0,59.0,65.33333333333331,12.490566037735848,45.597484276729574,24.044025157232703,152.1744393022428,364.0937462916815,296.0462798148807,1.69185046186322,-1.3956591655313135,0.6861520582240259,20
35.66666666666666,715826607.0,99.33333333333331,9.415094339622645,27012373.10691823,27.257861635220127,68.3895415529449,1.8606472583535896e+16,1052.853842806851,1.5626848869187604,4.851722960585546,1.412784941784365,20
14.0,99.33333333333331,60.99999999999997,7.301886792452829,86.8805031446541,19.805031446540877,16.07238637712116,202.63351924370068,482.86555120446167,-0.1826686402185192,-1.5258439808655804,1.1913989136054703,20
38.33333333333333,95.66666666666666,133.66666666666666,9.691823899371068,80.67924528301887,45.540880503144635,49.57588702978522,423.75246232348417,1256.8982239626594,2.013891677977795,-1.4711847415228634,1.2268312079648664,20
19.666666666666657,8.333333333333329,40.33333333333334,5.841269841269841,47.73809523809525,21.571428571428577,30.34517510707985,3.6271730914588036,219.9327286470144,1.2366664043910498,-0.11601406504364313,-0.17146690864013706,18
46.33333333333334,9.333333333333329,105.33333333333331,12.079365079365079,35.88095238095238,35.142857142857146,132.5280927185689,274.8403250188964,900.7414965986394,1.5265648921516244,-0.4176315543476944,0.6181740377187555,18
38.0,11.0,108.33333333333331,11.611111111111109,37.36507936507937,36.595238095238095,95.91490299823631,324.623330813807,1298.489606953893,1.2840371370369332,-0.8492208743041757,0.7245686820574039,18
21.33333333333333,63.33333333333333,53.33333333333334,8.8015873015873,97.42857142857143,20.261904761904766,37.7622197026959,30.001511715797427,290.08219954648536,0.2940075132386421,0.5082956112895827,0.7078483572285482,18
9.0,53.33333333333333,51.0,5.158730158730158,93.09523809523807,17.198412698412703,5.456286218190986,3.3348450491307617,208.33364827412444,-0.2621547781006345,-0.5136793561402462,1.139048846675939,18
7.333333333333344,2.3333333333333286,7.0,3.3947368421052646,44.88596491228071,35.850877192982466,3.841258848876585,0.30570944906124903,3.0040781779008885,0.17487266584327466,0.5179512855328886,0.051154575583124084,3
12.0,8.666666666666657,-12.0,6.8684210526315805,50.60526315789475,11.81578947368421,3.4125115420129233,0.5956448137888533,17.963142505386266,1.2154625579738538,0.3388344134929024,0.2806017000762324,3
12.0,8.666666666666657,94.66666666666666,5.0087719298245625,32.59649122807018,59.877192982456144,6.1315020006155745,258.8371806709758,1863.031702062173,0.6916033335869824,-0.07682593877654885,-0.09493851198911807,3
11.0,40.66666666666666,-19.0,8.201754385964911,83.72807017543856,6.74561403508772,1.3014004309018214,0.2272237611572793,13.406048014773805,0.6843408567840911,-0.3255925809043119,0.12026701831046845,3
12.0,40.66666666666666,-11.0,10.500000000000004,83.57017543859645,16.605263157894736,0.6593567251461977,0.18074792243767152,9.619036626654353,-0.5679715379602376,0.5530543149795899,0.004875591280060097,3
14.666666666666654,4.0,10.0,5.191666666666668,45.825,22.16666666666667,17.31604166666666,0.6499305555555569,9.099999999999998,0.9884498365653668,-0.6798285656263787,-0.6375949819252819,6
4.666666666666671,9.333333333333329,8.0,2.7416666666666663,50.75,11.01666666666667,1.1971527777777804,0.8541666666666657,28.249722222222218,-0.7340090191665746,-0.048382273079715966,0.8502719515408804,6
24.333333333333343,10.333333333333336,46.333333333333314,12.791666666666664,33.083333333333336,20.883333333333333,27.931597222222234,356.6319444444445,376.54749999999984,0.3392643909276662,-0.3580822483040964,0.7238349606470971,6
11.0,40.33333333333333,22.666666666666657,8.158333333333333,82.14166666666667,26.35,7.188819444444437,0.36048611111111306,57.005277777777785,-1.2550143570181829,-0.2632429942816517,-0.5220813150442213,6
8.666666666666657,41.33333333333333,34.66666666666666,6.491666666666669,82.96666666666667,28.13333333333333,0.7554861111111089,1.126666666666669,118.54333333333336,0.05802206275651098,-0.6289104866067281,0.6254372494461528,6
23.333333333333343,9.0,39.33333333333334,7.284552845528459,48.82926829268293,22.227642276422767,49.791658404388926,3.604997025580015,148.68530636525878,0.7969261319414204,0.3532394194944782,-0.25996529922558,18
29.333333333333343,8.666666666666671,102.33333333333334,8.34959349593496,42.642276422764226,37.65853658536585,52.352039130147396,116.67420186396984,667.5202591050299,1.6354410019518066,-1.9894167863262096,0.3750293090812231,18
31.666666666666657,715826567.6666667,107.66666666666669,11.382113821138216,52377593.56097562,32.52845528455285,97.73203780818295,3.474983685909008e+16,848.4334721395993,0.7168115757115809,3.2780503405358887,1.2676653305597352,18
14.333333333333329,69.33333333333333,71.0,6.284552845528453,100.47154471544715,29.894308943089428,18.978650274307615,72.08116861656418,396.0457399695949,0.25202248767916857,0.17608084557700587,0.8679466813681609,18
9.666666666666657,51.99999999999999,62.666666666666686,5.406504065040653,93.21951219512195,21.47967479674797,6.701963117192157,2.030405182100598,326.2495868861127,0.008434039612106285,-0.9032498530109858,1.2915514957212932,18
9.333333333333343,2.3333333333333286,7.0,4.24561403508772,46.807017543859644,31.78947368421053,4.056632810095418,0.372114496768236,4.2597722376115685,0.008586898374230646,0.11339807981080548,-0.015530776623926356,2
8.0,5.0,-10.333333333333314,6.184210526315789,49.1315789473684,7.771929824561407,1.1034933825792563,1.6171899045860316,17.714065866420416,-0.9981210535167592,-0.193503846705626,0.9150766013614936,2
33.66666666666667,4.333333333333344,84.0,16.140350877192983,26.640350877192983,68.97368421052633,93.44228993536476,252.7507694675285,1629.2946291166513,0.03583069442895282,0.4689733508192247,-0.6423240351866489,2
7.666666666666671,46.0,-12.666666666666687,5.0701754385964914,91.16666666666664,4.412280701754388,2.527239150507849,0.3903508771929807,12.76277316097262,-0.4391560395116429,-0.863224287185801,1.1206620702651309,2
7.333333333333344,47.0,-12.333333333333313,3.8157894736842097,91.49122807017544,8.315789473684212,3.852031394275164,0.4721452754693786,22.303785780240073,0.2193581397105212,0.5783180879922928,-0.12139618127324756,2
18.666666666666657,7.666666666666671,46.66666666666666,15.777777777777775,46.91269841269842,22.58730158730159,37.84479717813052,4.2331191735953695,111.13126732174356,-0.1820865610392969,-0.34212559066365583,-0.06433784755696757,12
52.66666666666666,12.666666666666654,25.333333333333343,17.944444444444443,26.91269841269841,11.68253968253968,338.2111992945327,321.00031494079116,57.264298311917344,1.1130470496935183,0.35001672142553736,0.15462567243590258,12
46.66666666666666,6.333333333333344,46.0,21.84920634920635,32.722222222222236,31.96031746031747,266.88466868228784,265.08950617283955,178.3661501637691,0.4127590199659727,-0.4991336253711299,-0.9618917877919688,12
21.0,64.33333333333334,58.0,11.420634920634921,103.7698412698413,38.76984126984127,33.91036785084405,6.399407911312674,95.98670949861423,1.2281390009318311,-1.1966755736447319,0.6033329291086056,12
15.0,60.33333333333334,44.0,7.1984126984127,99.23809523809523,29.452380952380953,39.12729906777526,3.6470143613000796,39.136621315192706,0.7900970739311867,0.3077488343607468,0.2483352554891945,12
27.666666666666657,8.0,35.33333333333334,6.46,49.19333333333333,24.14,59.16395555555553,4.6759555555555545,104.10262222222224,1.7173437559453588,0.7437227160715063,-0.9554554180862386,18
38.66666666666666,7.333333333333329,106.0,11.89333333333333,42.00666666666665,31.21333333333333,95.26862222222223,202.8999555555556,604.7189333333333,1.4465780382071536,-1.4378852385681755,1.2791743636481796,18
37.66666666666666,8.333333333333329,105.66666666666669,12.746666666666664,40.07333333333333,31.746666666666666,128.71359999999996,272.6279555555555,852.2024888888889,0.8491918356742658,-1.1635142679407626,1.1318967086757228,18
17.33333333333333,70.66666666666667,67.66666666666669,6.48,99.76666666666668,33.17333333333333,25.9696,81.71222222222222,370.3477333333333,0.6200083629757015,0.4010677370266702,0.3177041004837756,18
8.0,51.66666666666667,79.66666666666669,4.286666666666665,93.28000000000002,25.04666666666667,4.40893333333334,3.414933333333333,477.12893333333335,-0.3837130473176125,-1.1594962949434895,1.424680646602091,18
13.666666666666654,29.66666666666667,96.0,5.434108527131784,39.387596899224796,37.44961240310078,12.483384411994466,69.37948440598521,819.1725256895619,0.6950227288542716,-1.0616804534915725,0.742470566884937,20
22.333333333333314,36.666666666666686,80.33333333333331,6.038759689922482,42.83720930232559,25.98449612403101,31.355086833723927,269.8572201189832,329.5243074334475,1.8134708217600477,-1.497291926499697,1.2869362670023257,20
15.666666666666654,40.666666666666686,109.66666666666666,5.503875968992247,45.51937984496124,31.379844961240316,16.301664563427675,260.49768643711315,972.256234601286,0.8410760437782298,-1.4201896339213196,0.9444316902074678,20
12.666666666666654,70.66666666666669,36.0,7.705426356589147,84.75968992248062,16.310077519379842,7.4171023375999034,40.48747070488551,66.43098371492098,-0.4697374007852452,-3.2363224973179383,0.5515349237196274,20
14.333333333333313,73.0,42.0,9.999999999999998,87.16279069767441,15.426356589147284,6.806201550387603,9.340424253350148,131.53139835346443,-0.7992126607035716,-1.0163467697773791,0.6882161623462887,20
14.0,50.66666666666667,102.0,3.766666666666666,30.87142857142857,28.057142857142853,16.128095238095238,457.57553287981875,735.5300680272109,1.0349218553544903,-0.6080598880473934,1.1108833171746366,20
43.0,60.66666666666666,95.66666666666666,9.514285714285714,33.004761904761914,21.061904761904767,140.8021768707483,560.2936281179136,585.7469614512471,1.409831398499452,-0.40180587676748825,1.2743288498427146,20
23.333333333333343,57.0,111.0,6.871428571428571,30.357142857142854,27.257142857142853,30.905691609977342,521.9311791383218,1089.127528344671,0.6955895012302481,-0.29464225457040344,1.200081557169408,20
14.0,89.33333333333334,71.0,6.347619047619048,62.252380952380975,21.438095238095237,25.55693877551021,1459.820430839002,316.96680272108847,-0.0010201857966259627,-0.9955121096777696,0.3626247611127317,20
14.0,91.66666666666666,50.33333333333334,5.190476190476191,64.18571428571428,16.285714285714285,13.700226757369617,1542.8432879818595,245.25170068027217,-0.1996140856290823,-1.011641282797338,0.5000527176314342,20
12.666666666666654,47.33333333333333,110.33333333333331,5.8742138364779874,38.264150943396224,48.70440251572329,8.701158973141887,205.9134527906334,958.292077053914,0.3099342165293325,-1.4611969615947211,0.7074883170328624,20
16.666666666666654,56.0,41.0,5.496855345911949,51.02515723270441,16.937106918238992,11.314979628970368,13.475258098967608,179.3293777935999,0.923534454831232,-0.7639591459548263,0.7060581362306504,20
29.0,60.33333333333334,96.33333333333331,15.081761006289305,41.95597484276729,32.59119496855346,67.78157509592184,292.0630513033503,851.5414738341047,0.14689566490975625,-0.9186248255707938,1.0243079538339237,20
45.33333333333333,99.0,114.33333333333331,10.849056603773585,86.49056603773586,27.698113207547173,40.283295755705865,14.744669910209238,500.5881096475615,3.796663993122882,-0.2353149308427957,2.234816746092912,20
33.66666666666666,113.66666666666669,101.0,10.471698113207546,87.62264150943396,28.99371069182391,25.305802776788877,66.57038882955577,512.6729164194455,2.4528946154001603,-0.2242918703715908,1.4407329905203974,20
27.0,41.66666666666667,106.33333333333331,6.975308641975308,42.65432098765433,38.06172839506173,43.41502819692123,88.64182289285172,809.555860387136,1.057338115281186,-1.6958010554932557,1.0714093062417092,20
43.33333333333333,42.33333333333333,70.33333333333331,8.123456790123457,46.62345679012346,20.234567901234566,65.44154854442918,131.09484072549918,207.87501905197385,2.7697251686243387,-2.8752304880811708,1.43692980146979,20
28.333333333333343,44.00000000000002,106.33333333333331,7.765432098765432,42.23456790123456,29.83333333333333,53.27008078036884,242.71452522481331,1122.3487654320986,1.5039139838827833,-1.4735696220222805,1.4424158899529973,20
16.33333333333333,99.0,72.33333333333331,7.7283950617283965,90.2716049382716,36.02469135802469,11.016765736930331,171.15256820606618,518.6002133821063,0.04117386267238065,-0.6961577066264729,0.26154801751785345,20
28.33333333333333,82.00000000000001,79.33333333333334,3.3271604938271624,88.05555555555556,29.54938271604938,17.668686175887817,29.776748971193427,473.79488645023633,4.3659309706009335,-2.5180391969064333,1.2833595372833886,20
18.33333333333333,7.666666666666671,72.33333333333334,9.95698924731183,48.56989247311828,51.60215053763441,41.20245115042202,4.768412533240841,424.2180598913169,-0.11755247598412773,0.4865518407085748,0.3897867069890176,3
29.0,4.666666666666671,59.66666666666666,8.612903225806452,44.93548387096776,27.419354838709673,61.62793386518674,64.87755809920228,457.87790496011087,0.8134340832007589,-2.0703880942990565,1.2836829213068943,3
45.0,3.666666666666672,94.0,12.301075268817202,30.3010752688172,56.354838709677416,223.479246155625,250.76956873627014,1167.519250780437,1.0832537068760562,-0.2597361522740084,0.6037813280379418,3
44.333333333333314,35.00000000000001,56.333333333333314,31.247311827956988,74.5806451612903,29.65591397849462,41.33310209272746,29.985431841831414,828.6773037345354,0.6327170628675277,-0.6823589462163729,0.4357076901727047,3
38.66666666666666,45.66666666666667,52.66666666666666,29.580645161290327,82.97849462365592,29.51612903225807,28.623424673372647,24.960110995490798,524.421782865071,-0.3806069781544261,0.12510555463394926,0.6477741063578446,3
16.666666666666654,47.66666666666667,100.0,6.958333333333332,36.888888888888886,49.923611111111114,23.63252314814814,190.6820987654321,1100.7881462191356,0.7992699268234297,-1.4425767011264037,0.6006885074113528,20
13.999999999999984,56.66666666666666,43.66666666666666,4.0,49.91666666666666,13.437499999999998,12.259259259259258,30.14583333333334,107.75535300925922,1.2215927925912755,-1.822663004401988,1.7838567149397977,20
36.333333333333314,61.66666666666666,108.66666666666669,11.111111111111114,42.36805555555557,40.52777777777778,114.59413580246913,310.72796103395063,1893.5177469135806,0.9638533363804036,-0.6644438231924886,0.8232819595536127,20
21.666666666666657,91.66666666666666,114.33333333333334,6.9305555555555545,86.24305555555556,23.07638888888889,17.272955246913575,113.85064621913584,513.3807388117285,1.2363933050040081,-3.3379554821174446,2.3044913736895984,20
15.0,91.33333333333334,113.00000000000004,3.7638888888888884,84.29166666666667,26.305555555555554,10.805362654320977,120.58159722222223,715.8695987654323,2.1404117581378364,-2.7556729553432904,1.7593987714800348,20
3.0,3.0,12.333333333333313,3.8533333333333313,44.69333333333333,29.44,0.7562666666666692,0.5148444444444444,11.366400000000018,0.01293171742153242,-1.0900706383032732,-0.4715731675898748,11
49.66666666666666,9.999999999999988,63.0,24.34666666666667,38.106666666666655,31.62666666666667,349.2664888888888,189.33973333333333,854.0028444444445,0.2123523179137809,-0.8829048907488225,0.6124133578976112,11
49.333333333333314,10.666666666666671,40.66666666666666,23.21333333333333,38.906666666666666,37.52,318.6211555555556,214.07573333333332,354.8096000000001,0.3680554838525069,-1.096726330119108,-0.3168883747087953,11
4.666666666666657,41.33333333333333,-4.333333333333314,5.653333333333337,83.13333333333333,13.10666666666667,0.3864888888888885,0.1333333333333329,10.27306666666665,-0.7187074873869176,0.8033264176742574,-0.4766481400881757,11
7.0,41.66666666666667,3.3333333333333144,7.986666666666664,83.05333333333333,22.44,0.3687111111111169,0.3082666666666675,5.046399999999995,0.4959957177499087,0.3687779183958293,-0.6347133886346221,11
14.0,3.3333333333333286,27.666666666666625,7.571428571428571,49.35714285714285,55.96428571428571,24.70521541950113,0.8168934240362798,95.06618480725618,-0.12537520799634405,-0.0647153479874733,-0.24707454427881256,10
31.999999999999986,3.666666666666672,80.99999999999997,12.928571428571427,31.773809523809533,64.14285714285714,96.14569160997732,359.6512188208617,1866.7414965986395,0.4754430308295124,-0.6291792430162945,-0.04358378581837268,10
35.0,4.999999999999987,79.66666666666666,14.976190476190476,33.77380952380953,50.97619047619048,109.72165532879822,403.04010770975066,2367.42006802721,0.05204737743405765,-0.6295108728124535,0.3947687589074922,10
30.333333333333314,34.999999999999986,-7.6666666666666865,23.595238095238084,79.44047619047619,14.083333333333336,19.1218820861678,4.9607426303854885,91.17162698412687,-0.05672703237106363,-0.8379505153347059,0.27922031629182553,10
35.999999999999986,28.33333333333333,-2.6666666666666856,33.25,73.54761904761905,20.29761904761905,2.5128968253968265,2.5413832199546387,228.85189909297063,-0.40432423575868587,-0.14710144707337072,-0.11850758825803265,10
4.666666666666657,2.3333333333333433,16.666666666666632,1.6486486486486462,46.972972972972975,27.07207207207207,1.1888645402158893,0.2665368070773477,10.985796607418212,0.5901270991578872,-0.9557926133553172,1.6723386609778992,10
45.0,5.666666666666671,87.99999999999996,13.297297297297296,38.333333333333336,47.81081081081082,139.8725752779807,166.4024024024024,1352.8681113545979,1.5024771539802924,-0.5536861226398826,0.5214757714463534,10
43.0,5.666666666666671,87.99999999999996,12.801801801801805,38.98198198198198,45.63963963963965,128.77152828504177,163.11078646213784,1352.1163866569266,1.2951731586384454,-0.5683866112291696,0.5312213731623973,10
7.666666666666671,47.66666666666667,-4.333333333333371,4.3693693693693705,91.99099099099098,9.099099099099103,2.058761464166869,0.2671861050239421,18.509698888077246,0.2065738863279743,0.13201918563367884,0.24605343038250804,10
8.333333333333343,47.00000000000002,-2.6666666666666856,6.135135135135138,91.41441441441441,16.387387387387392,1.330086843600361,0.24868111354597774,2.057138219300385,-0.484291096562203,-0.2741345471026017,-0.09275991081893062,10
9.666666666666657,2.6666666666666714,14.333333333333346,3.7795698924731194,42.51612903225807,24.97849462365592,7.942449994218986,0.3393455890854433,13.6590357266736,0.4287454599326708,0.2546138273413727,0.8376153575125076,5
6.666666666666671,11.333333333333329,-2.0,4.150537634408603,48.93548387096775,6.586021505376341,1.4504567001965556,2.071106486298996,24.880593132153987,-0.33863735920263643,0.6408403234443789,0.4405456362042823,5
13.333333333333346,9.666666666666671,94.66666666666669,5.7311827956989205,22.123655913978485,61.07526881720431,12.017343045438787,269.5492253439704,1628.3348363972714,0.4361184091992586,0.7144457682732607,0.12086616177594675,5
